"X1","X2","X3","X4","Y1","Y2","Y3","iter","nfe","run"
0.350091079249978,0.387667098781094,0.877204647753388,0.0516947647556663,6.09006562847608,54,0.378670556698324,0,253,1
0.388487190473825,0.875427061226219,0.596037108451128,0.376421225490049,6.1962329749104,54,0.393988309754782,0,253,1
0.957466178806499,0.94771329080686,0.231561428168789,0.814086051192135,6.57619056261343,58,0.448808333950863,0,253,1
0.45996019244194,0.240675818873569,0.470214268891141,0.0484010933432728,0.507016528925619,60,0,1,506,1
0.577995950356126,0.369853539392352,0.77123658102937,0.614926344482228,2.43580769230769,55,0,1,506,1
0.571327546378598,0.388823751360178,0.612310264725238,0.714348276378587,3.09766666666667,46,0,1,506,1
0.0853090735618025,0.494160266127437,0.950680700596422,0.600774783175439,2.43580769230769,55,0,1,506,1
0.197498246561736,0.144163774559274,0.995807625120506,0.993844954064116,2.43580769230769,55,0,1,506,1
0.741797630907968,0.319189803209156,0.835121448850259,0.44987426768057,3.86187557603687,37,0.0571888004670129,1,506,1
0.653245378052816,0.112339946674183,0.0148838204331696,0.582818711176515,4.61695041322314,35,0.16613048812915,1,506,1
0.493842673255131,0.772411276353523,0.106489806668833,0.270677232183516,2.43580769230769,55,0,1,506,1
1,0.0998676766175777,1,1,5.34766666666667,32,0.271557735776463,1,506,1
0.273151156725362,0.152675576973706,0.947517391992733,0.98160366085358,0.506757575757576,53,0,2,759,1
0.163738004397601,0.461794370785356,0.00288057210855186,0.335416774032637,4.61695041322314,35,0.16613048812915,2,759,1
0.61539528449066,0.583517040126026,0.315867775585502,0.550883704563603,3.86187557603687,37,0.0571888004670129,2,759,1
0.685190053191036,0.112665663240477,0.0523811301682144,0.898560199420899,4.40257190635452,36,0.135200101912352,2,759,1
0.115016638766974,0.945124299265444,0.868210311047733,0.368971195770428,5.63789655172414,30,0.313431907621431,2,759,1
0.164145439630374,0.5245999279432,0.679035555105656,0.80378175736405,0.506757575757576,53,0,3,1012,1
0.178794461302459,0.427344252122566,0.411711972206831,0.696433453820646,3.09766666666667,46,0,3,1012,1
0.892896509729326,0.027881225803867,0.696385832736269,0.755286761326715,4.40257190635452,36,0.135200101912352,3,1012,1
0.125817556865513,0.41054650908336,0.0519451354630291,0.71799325523898,0.140428571428571,60,0,3,1012,1
0.541851500980556,0.456009117420763,0.0343386486638337,0.47999045625329,0.506757575757576,53,0,3,1012,1
0.815988978138193,0.257380353985354,0.71941178268753,0.382661270909011,3.95778571428571,37,0.0710266504524187,3,1012,1
0.653245378052816,0.112339946674183,0.0148838204331696,0.582818711176515,2.47938709677419,51,0,3,1012,1
0.471689011435956,0.317688297247514,0.136661257129163,0.866270759608597,5.1466862745098,26,0.242560420503507,3,1012,1
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,4.40257190635452,36,0.135200101912352,4,1265,1
0.00440875650383532,0.0764266746118665,0.45590177224949,0.877751484513283,5.1466862745098,26,0.242560420503507,4,1265,1
0.11248393333517,0.536163032054901,0.55090670962818,0.201949239941314,2.50489743589743,46,0,4,1265,1
0.205902332207188,0.19863997772336,1,1,4.61695041322314,35,0.16613048812915,4,1265,1
0.447428278857842,0.65351642598398,0.306890839943662,0.656223190249875,4.61695041322314,35,0.16613048812915,4,1265,1
0.708459784742445,0.0805272655561566,0.973847872111946,0.571305366232991,0.140428571428571,60,0,4,1265,1
0.381154438946396,0.23001201916486,0.303260122193024,0.981010726187378,0.506757575757576,53,0,4,1265,1
0.237204100005329,0.0241046585142612,1,0.505684828618541,2.81016666666667,43,0,5,1518,1
0.00440875650383532,0.0764266746118665,0.45590177224949,0.877751484513283,0.684571428571429,53,0,5,1518,1
0.178794461302459,0.427344252122566,0.411711972206831,0.696433453820646,2.50489743589743,46,0,5,1518,1
0.116726022213697,0.21086478070356,0.740008529741317,1,2.50489743589743,46,0,5,1518,1
0.314162081340328,0.456706708995625,0.701373895164579,0.779437021352351,4.61695041322314,35,0.16613048812915,5,1518,1
0.697219520807266,0.125639691017568,0.325698507251218,0.61281370325014,0.293080267558528,60,0,5,1518,1
0.161718568764627,0.738863376900554,0.829828918911517,0.397663527633995,4.61695041322314,35,0.16613048812915,5,1518,1
0.496919205645099,0.151278342120349,0.896379857324064,0.380982550792396,0.684571428571429,53,0,5,1518,1
0.857988559640944,0.0110592201817781,0.512455084361136,0.297693292610347,4.53783760683761,40,0.154716145842967,5,1518,1
0.687258873367682,0.265263098292053,0.945863373577595,0.804612466599792,5.63789655172414,30,0.313431907621431,5,1518,1
0.0672073801979423,0.282963487552479,0.986049343831837,0.683087788289413,5.19864705882353,31,0.250057287378954,6,1771,1
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,4.61695041322314,35,0.16613048812915,6,1771,1
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,2.81016666666667,43,0,6,1771,1
0.189497095299885,0.0895830988883972,0.671901375753805,0.961901981150731,3.86187557603687,37,0.0571888004670129,6,1771,1
0.416704707080498,0.021894671022892,0.89998777047731,0.450576070463285,5.63789655172414,30,0.313431907621431,6,1771,1
0.416704707080498,0.021894671022892,0.89998777047731,0.450576070463285,2.50489743589743,46,0,6,1771,1
0.679047890938818,0.0709762393962592,0.588025877252221,0.734622930642217,0.457315789473685,54,0,6,1771,1
0.233656339114532,0.480396118015051,0.384652917506173,0.272849015425891,0.148999999999999,59,0,6,1771,1
0.0853090735618025,0.494160266127437,0.950680700596422,0.600774783175439,2.50489743589743,46,0,6,1771,1
0.433651215862483,0.112835578853264,1,1,0.457315789473685,54,0,6,1771,1
0.00853312620893121,0.463549559703097,0.310383927542716,0.443944811820984,2.47938709677419,51,0,7,2024,1
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,2.47938709677419,51,0,7,2024,1
0.162055017659441,0.0998676766175777,0.146556615829468,0.39404695504345,0.506757575757576,53,0,7,2024,1
0.028596670133993,0.314999842084944,0.187105592340231,0.586893185740337,4.61695041322314,35,0.16613048812915,7,2024,1
0.157661909004673,0.0442188575398177,0.924441410694271,0.620395105797797,0.457315789473685,54,0,7,2024,1
0.135103322798386,0.14844785630703,0.599818852497265,1,5.63789655172414,30,0.313431907621431,7,2024,1
0.198263635858893,0.0406751108821481,0.0364814158529043,0.618805936304852,4.61695041322314,35,0.16613048812915,7,2024,1
0.0268739708699286,0.205495572881773,0.0845378686208278,0.841830215416849,3.95778571428571,37,0.0710266504524187,7,2024,1
0.0268739708699286,0.205495572881773,0.0845378686208278,0.841830215416849,5.19864705882353,31,0.250057287378954,7,2024,1
0.0324671871494502,0.25933809671551,1,0.527015786385164,2.50489743589743,46,0,7,2024,1
0.577995950356126,0.369853539392352,0.77123658102937,0.614926344482228,5.63789655172414,30,0.313431907621431,7,2024,1
0.541851500980556,0.456009117420763,0.0343386486638337,0.47999045625329,0.00792307692307759,60,0,7,2024,1
0.0353679247200489,0.392263413174078,0.489844890544191,0.521658807760105,2.81016666666667,43,0,8,2277,1
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,3.95778571428571,37,0.0710266504524187,8,2277,1
0.169282994465902,0.0328584995586425,0.858029342023656,0.4353761987295,4.61695041322314,35,0.16613048812915,8,2277,1
0.0382284941151738,0.653940098825842,0.515460328198969,0.714816069230437,5.63789655172414,30,0.313431907621431,8,2277,1
0.416704707080498,0.021894671022892,0.89998777047731,0.450576070463285,2.50489743589743,46,0,8,2277,1
0.028596670133993,0.314999842084944,0.187105592340231,0.586893185740337,3.306,39,0,8,2277,1
0.462530365446582,0.102403160417452,0.154716942925006,0.449333356460556,0.506757575757576,53,0,8,2277,1
0.0268739708699286,0.205495572881773,0.0845378686208278,0.841830215416849,0.0457441860465115,60,0,8,2277,1
0.198263635858893,0.0406751108821481,0.0364814158529043,0.618805936304852,4.61695041322314,35,0.16613048812915,8,2277,1
0.442576047731563,0.278830169234425,0.714917538221925,0.387591189006343,2.50489743589743,46,0,8,2277,1
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,2.50489743589743,46,0,9,2530,1
0.0066937746014446,0.29861021367833,0.362220554379746,0.568943332182243,0.0933931623931636,60,0,9,2530,1
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,0.0933931623931636,60,0,9,2530,1
0.0324671871494502,0.25933809671551,0.306450795615092,0.527015786385164,0.506757575757576,53,0,9,2530,1
0.162055017659441,0.0998676766175777,0.146556615829468,0.39404695504345,3.86187557603687,37,0.0571888004670129,9,2530,1
0.343878407031298,0.00627431878820062,0.0629507640842348,0.383556513581425,5.34766666666667,32,0.271557735776463,9,2530,1
0.028596670133993,0.314999842084944,0.187105592340231,0.586893185740337,0.0933931623931636,60,0,9,2530,1
0.679047890938818,0.0709762393962592,0.588025877252221,0.734622930642217,5.34766666666667,32,0.271557735776463,9,2530,1
0.133974852738902,0.522074085660279,0.851539616240188,0.756699099438265,0.457315789473685,54,0,9,2530,1
0.178794461302459,0.427344252122566,0.411711972206831,0.696433453820646,5.34766666666667,32,0.271557735776463,9,2530,1
0.0268739708699286,0.205495572881773,0.0845378686208278,0.841830215416849,4.61695041322314,35,0.16613048812915,9,2530,1
0.0268739708699286,0.205495572881773,0.0845378686208278,0.841830215416849,0.457315789473685,54,0,9,2530,1
0.0268739708699286,0.205495572881773,0.0845378686208278,0.841830215416849,4.61695041322314,35,0.16613048812915,9,2530,1
0.496700985589996,0.540198485367,0.500556734390557,0.613244723062962,0.506757575757576,53,0,9,2530,1
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,2.47938709677419,51,0,10,2783,1
0.237204100005329,0.0241046585142612,0.182081550359726,0.505684828618541,0.457315789473685,54,0,10,2783,1
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,4.61695041322314,35,0.16613048812915,10,2783,1
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,2.47938709677419,51,0,10,2783,1
0.401020783931017,0.112050200346857,0.816977976821363,0.711052323691547,3.86187557603687,37,0.0571888004670129,10,2783,1
0.11248393333517,0.536163032054901,0.55090670962818,0.201949239941314,5.1466862745098,26,0.242560420503507,10,2783,1
0.11248393333517,0.536163032054901,0.55090670962818,0.201949239941314,0.0079230769230767,60,0,10,2783,1
0.028596670133993,0.314999842084944,1,0.586893185740337,2.81016666666667,43,0,10,2783,1
0.178794461302459,0.427344252122566,0.411711972206831,0.696433453820646,4.61695041322314,35,0.16613048812915,10,2783,1
0.133974852738902,0.522074085660279,0.851539616240188,0.756699099438265,3.86187557603687,37,0.0571888004670129,10,2783,1
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,3.86187557603687,37,0.0571888004670129,11,3036,1
0.0570829752832651,0.0888872283976525,0.647465357324108,0.237264933995903,4.61695041322314,35,0.16613048812915,11,3036,1
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,4.61695041322314,35,0.16613048812915,11,3036,1
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,5.1466862745098,26,0.242560420503507,11,3036,1
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,2.81016666666667,43,0,11,3036,1
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,0.506757575757576,53,0,11,3036,1
0.343878407031298,0.00627431878820062,0.0629507640842348,0.383556513581425,4.61695041322314,35,0.16613048812915,11,3036,1
0.343878407031298,0.00627431878820062,0.0629507640842348,0.383556513581425,0.00792307692307759,60,0,11,3036,1
0.0734697389416397,0.468988787848502,0.8214791205246,0.632524429820478,1.569,51,0,11,3036,1
0.028596670133993,0.314999842084944,0.187105592340231,0.586893185740337,0.506757575757576,53,0,11,3036,1
0.028596670133993,0.314999842084944,0.187105592340231,0.586893185740337,2.81016666666667,43,0,11,3036,1
0.396247773198411,0.185091654304415,0.426613700110465,0.482054686639458,4.61695041322314,35,0.16613048812915,11,3036,1
0.00440875650383532,0.0764266746118665,0.45590177224949,0.877751484513283,0.506757575757576,53,0,11,3036,1
0.00440875650383532,0.0764266746118665,0.45590177224949,0.877751484513283,2.50489743589743,46,0,11,3036,1
0.277847960358486,0.233848993899301,0.910901558352634,0.92451852816157,4.61695041322314,35,0.16613048812915,11,3036,1
0.133974852738902,0.522074085660279,0.851539616240188,0.756699099438265,4.61695041322314,35,0.16613048812915,11,3036,1
0.679047890938818,0.0709762393962592,0.588025877252221,0.734622930642217,0.457315789473685,54,0,11,3036,1
0.028596670133993,0.314999842084944,1,0.586893185740337,2.50489743589743,46,0,11,3036,1
0.0066937746014446,0.29861021367833,0.362220554379746,0.568943332182243,2.81016666666667,43,0,12,3289,1
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,4.61695041322314,35,0.16613048812915,12,3289,1
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,2.50489743589743,46,0,12,3289,1
0.237204100005329,0.0241046585142612,0.182081550359726,0.505684828618541,4.40257190635452,36,0.135200101912352,12,3289,1
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,2.50489743589743,46,0,12,3289,1
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,5.1466862745098,26,0.242560420503507,12,3289,1
0.0570829752832651,0.0888872283976525,0.647465357324108,0.237264933995903,3.86187557603687,37,0.0571888004670129,12,3289,1
0.237204100005329,0.0241046585142612,0.182081550359726,0.505684828618541,3.86187557603687,37,0.0571888004670129,12,3289,1
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,4.40257190635452,36,0.135200101912352,12,3289,1
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,4.40257190635452,36,0.135200101912352,12,3289,1
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,0.00792307692307759,60,0,12,3289,1
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,3.86187557603687,37,0.0571888004670129,12,3289,1
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,0.506757575757576,53,0,12,3289,1
0.287980342516676,0.165912380209193,1,1,4.61695041322314,35,0.16613048812915,12,3289,1
0.189497095299885,0.0895830988883972,0.671901375753805,0.961901981150731,0.457315789473685,54,0,12,3289,1
0.0324671871494502,0.25933809671551,0.306450795615092,0.527015786385164,0.457315789473685,54,0,12,3289,1
0.157661909004673,0.0442188575398177,0.924441410694271,0.620395105797797,3.306,39,0,12,3289,1
0.416704707080498,0.021894671022892,0.89998777047731,0.450576070463285,2.50489743589743,46,0,12,3289,1
0.0731376027688384,0.252352003473788,0.418528962880373,0.152239991817623,0.506757575757576,53,0,12,3289,1
0.0731376027688384,0.252352003473788,0.418528962880373,0.152239991817623,5.1466862745098,26,0.242560420503507,12,3289,1
0.00440875650383532,0.0764266746118665,0.45590177224949,0.877751484513283,0.00792307692307759,60,0,12,3289,1
0.00440875650383532,0.0764266746118665,0.45590177224949,0.877751484513283,2.50489743589743,46,0,12,3289,1
0.028596670133993,0.314999842084944,1,0.586893185740337,0.457315789473685,54,0,12,3289,1
0.028596670133993,0.314999842084944,1,0.586893185740337,2.50489743589743,46,0,12,3289,1
0.133974852738902,0.522074085660279,0.851539616240188,0.756699099438265,0.148999999999999,59,0,12,3289,1
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,0.00792307692307759,60,0,13,3542,1
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,0.506757575757576,53,0,13,3542,1
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,2.50489743589743,46,0,13,3542,1
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,4.61695041322314,35,0.16613048812915,13,3542,1
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,2.50489743589743,46,0,13,3542,1
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,0.457315789473685,54,0,13,3542,1
0.117464777780697,0.101940235355869,0.285672897007316,0.178619738901034,0.457315789473685,54,0,13,3542,1
