"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Y1","Y2","iter","nfe","run"
1,1,0.999069655720818,0.939850846030119,0.996865551788235,0.970110882094791,1,0.954760460859623,1,0.966279843667401,1.14761956872022,0.0485133744318756,7,800,1
0,0.0327017578556243,0,0.00667661700129052,0.0238067737678098,0,0,0,0.0199851877380726,0,0.000977615794875542,2.34979971106344,7,800,1
0,0.00272621351169355,0,0,0.122456062352285,0.00369571172326871,0.014633803807365,0,0.0980148653922954,0,1.00391333595491,0.168835202902638,8,900,1
1,1,1,0.959558413673952,1,1,0.999244245305696,1,0.995485016809619,1,0.000977615794875542,1.37687611278648,8,900,1
0.99227773731876,1,1,1,1,1,0.991546741000171,0.998811358571114,1,1,1.02779222003265,0.000263807529492333,8,900,1
0,0.0160658552266626,0.0101350256979508,0,0,0.00407822199060365,0.0602896928484364,0,0.00210186136875412,0.00124924848174995,0.00106735592137563,1.19922281793745,8,900,1
0,0.0142087862649364,0,0,0,0.016324219264183,0.0091535574839271,0.0205922960642776,0,0.00784727918020339,1.03307160638323,0,8,900,1
1,0.989555410989666,1,1,1,0.980499794093255,0.984044423388552,0.988383827732373,0.994931854598996,1,0.0271852120872923,1.11355087251867,8,900,1
1,1,0.999069655720818,0.939850846030119,0.996865551788235,0.970110882094791,1,0.954760460859623,1,0.966279843667401,1.00201322875992,0.250938029785246,8,900,1
0.0558858722513556,0.0327017578556243,0,0.00667661700129052,0.0534354907212829,0.00996352959409158,0.0126608488822924,0.0371926639322539,0.0514263245625051,0.0141639009909902,1.0005711798347,0.857978645490062,8,900,1
1,0.992762258275192,0.962665250619176,1,1,1,0.999724683177146,1,1,0.998854103260495,0.084127966963982,1.09356016818342,8,900,1
0.998118123851503,1,1,1,0.987366373212555,1,1,0.941049991635523,0.998270806901204,1,1.02305122620289,0.0436794349347551,8,900,1
1,1,0.987866294488923,1,1,1,0.999735274787158,1,1,1,1.02305122620289,0.153076321144207,9,1000,1
0.99227773731876,1,1,1,1,1,0.991546741000171,0.998811358571114,1,1,1.10137678689227,0.000263807529492333,9,1000,1
1,1,0.999812424801436,1,0.992165492184911,1,0.998444602259234,1,1,0.969465176877171,0,1.46386993371479,9,1000,1
1,0.992762258275192,0.962665250619176,1,1,1,0.999724683177146,1,1,0.998854103260495,1.00368419215567,0.193879207379711,9,1000,1
1,0.991096576267469,1,1,1,1,1,0.987396587943268,0.989970337408786,0.961708052623356,1.02938339870823,0.142537300540495,9,1000,1
0.992829467572202,1,0.923351521029754,1,0.963454909734995,0.999995229255164,1,1,0.864977315301076,1,5.35539252546346e-05,1.07268133710866,9,1000,1
0,0.0226547442373279,0,0.00670269794153477,0,0,0,0,0.00210186136875412,0.00124924848174995,1.02462582569682,0.144265406354777,9,1000,1
0.0255380498965089,0.0190711270188338,0.429751861374825,0.0138226476533626,0.00408757626974615,0,0.00435157081871917,0.0231986458533176,0,0.0429757074452937,1,0.628267240967344,9,1000,1
0,0,0,0.00326358444193697,0,0,0.00043425720957535,0.0180521981373207,0,0.00632747365290537,1.00299110017461,0.0138085652679015,10,1100,1
1,0.987322004436948,0.994078708655502,0.997764829987098,1,1,1,0.987153045200516,1,1,1,0.107568745516876,10,1100,1
0.00194034063851817,0.0327017578556243,0,0.00406217938909181,0.0534354907212829,0.00996352959409158,0.0193860736231508,0,0,0,0,1.05011785269894,10,1100,1
1,0.992762258275192,1,1,1,1,1,1,0.939581237061205,0.995824575751793,1.03327224583398,0,10,1100,1
0,0.00272621351169355,0,0,0.122456062352285,0.00369571172326871,0.014633803807365,0,0.0980148653922954,0,1.15835106737279,2.89360138312489e-06,11,1200,1
0,0,0,0.00278808534800146,0.270730461459607,0,0.00043425720957535,0.0127072448636215,0.0203433425115735,0.0114017322724875,1.11233215975854,0.000263807529492333,11,1200,1
0,0,0,0.00326358444193697,0,0,0.00043425720957535,0.0180521981373207,0,0.00632747365290537,0,1.25182132041183,11,1200,1
0.00194034063851817,0.0327017578556243,0,0.00406217938909181,0.0534354907212829,0.00996352959409158,0.0126608488822924,0,0,0,0.63315547468155,1.00946054446176,11,1200,1
0.999369707542678,1,0.990682287440041,1,0.995256692903899,1,0.989179076668228,0.999845493280237,1,1,1.07807984307294,0.00108216952618452,11,1200,1
1,1,0.99635291742425,1,1,0.984062801486978,0.996397100396818,0.985465435897708,0.998652008854166,0.97150004441704,0.150656578447319,1.06348325664562,11,1200,1
1,0.991096576267469,1,1,1,0.988713526025399,1,0.987396587943268,1,0.961708052623356,5.35539252546346e-05,1.07268133710866,11,1200,1
1,0.991096576267469,1,1,1,0.988713526025399,1,0.987396587943268,1,0.961708052623356,1,0.196848859445597,11,1200,1
0,0.0160658552266626,0,0,0,0.00407822199060365,0,0,0.00219622982866507,0.00124924848174995,1.00118025789907,0.0263078225551922,11,1200,1
0,0.00272621351169355,0,0,0.122456062352285,0.00369571172326871,0.014633803807365,0,0.0980148653922954,0,1.01281512319286,0,12,1300,1
0.998828881164815,1,1,0.997682215971684,0.995256692903899,1,0.990315214191816,1,1,1,1.00296716106471,0.012373702398006,12,1300,1
1,1,1,1,1,0.971348646318067,1,1,0.993137003114013,1,5.35539252546346e-05,1.07372200398278,12,1300,1
1,1,1,1,1,0.971348646318067,1,1,0.993137003114013,1,0.63315547468155,1.00946054446176,12,1300,1
0.9955422437747,1,1,0.797154629177139,1,0.980194114725147,0.99771028044885,1,1,0.999442811580816,1,0.0690280894375999,12,1300,1
0.99227773731876,1,1,1,1,1,0.991546741000171,0.998811358571114,1,1,0.0639742445453814,1.07268133710866,12,1300,1
0.99227773731876,1,1,1,1,1,0.991546741000171,0.998811358571114,1,1,0,1.46386993371479,12,1300,1
0,0,0,0.0124881386998861,0.0197351442036977,0.00215600493730306,0.000279098280660472,0,0,0,0,1.22687394490956,13,1400,1
1,1,1,1,1,0.982557813935539,1,0.987396587943268,1,1,0.000977615794875542,1.19926350551066,13,1400,1
1,0.987322004436948,1,1,1,1,1,1,1,0.979900917479696,0.767571132845472,0.978664086561076,13,1400,1
0.00194034063851817,0.0327017578556243,0,0.00406217938909181,0.0534354907212829,0.00996352959409158,0.0126608488822924,0,0,0,1,0.0754173827173552,13,1400,1
0.00194034063851817,0.0327017578556243,0,0.00406217938909181,0.0534354907212829,0.00996352959409158,0.0193860736231508,0,0,0,0.632774779161988,1.06434393014638,13,1400,1
1,1,0.923351521029754,1,1,1,1,0.999879412698695,0.864977315301076,1,1.0000199017033,0,13,1400,1
0.00689301508660684,0.0868501633783824,0,0.00406217938909181,0,0,0,0.00107427489751172,0.0409252033901251,0.0113156195701571,1.00118025789907,0.0260659311017189,14,1500,1
1,1,1,0.995412947567102,1,1,0.995984233851416,1,0.995550938399085,0.999293472833856,1,0.0432280165127661,14,1500,1
1,1,0.999812424801436,1,1,1,0.991991693030034,0.97933192427714,0.992456710487468,1,0,1.00400628883569,14,1500,1
0.00194034063851817,0.0327017578556243,0,0.00406217938909181,0.0534354907212829,0.00996352959409158,0.0126608488822924,0,0,0,1.00893434135159,0.00840478182867868,14,1500,1
0,0.00658058924780197,0,0.0124881386998861,0.0146622630762575,0,0.0156565864844321,0,0.322404581587762,0,1.017979768255,0,14,1500,1
0,0,0,0.00318047867354476,0,0,0,6.329004910266e-06,0,0,0.122583679063779,1.16248315986919,15,1600,1
1,1,0.99635291742425,1,1,1,0.996397100396818,1,0.998652008854166,1,1,0.063595910069203,15,1600,1
0,0.00272621351169355,0,0,0.122456062352285,0.00369571172326871,0.014633803807365,0,0.0980148653922954,0,0.143227328141927,1,15,1600,1
1,1,1,0.997764829987098,1,0.984310527123373,1,1,1,0.992031893033099,1.00118025789907,0.0263078225551922,15,1600,1
0,0,0,0.00278808534800146,0,0,0.00043425720957535,0.0180521981373207,0.017085030867365,0.00632747365290537,1.01709960953675,0,15,1600,1
0,0.00272621351169355,0.440976155456156,0,0.122456062352285,0.00369571172326871,0.014633803807365,0.016801918900363,0.0199141888062581,0,0.114322798245704,1.16901446748718,15,1600,1
1,1,0.998562626715895,1,1,0.994013186544364,1,0.991501263287498,1,0.97232067716979,0,2.11888907840986,15,1600,1
0,0,0,0.00278808534800146,0,0,0.00043425720957535,0.0180521981373207,0,0.00632747365290537,1.02305122620289,0.0436794349347551,16,1700,1
0,0,0,0.00278808534800146,0.270730461459607,0,0.00043425720957535,0.0127072448636215,0.0203433425115735,0.0114017322724875,0,1.03571333824043,16,1700,1
1,1,0.994078708655502,0.997764829987098,1,0.987380679008687,1,1,1,1,1.21669141401038,0.0268208760455309,16,1700,1
1,1,1,1,1,1,0.989179076668228,1,1,1,1,0.0643107235953298,16,1700,1
0,0,0,0.00326358444193697,0,0,0.000707402538412505,0.0180521981373207,0,0.0116169708740578,0.63315547468155,1.00946054446176,16,1700,1
0.00689301508660684,0.0868501633783824,0,0.00406217938909181,0,0,0,0.00107427489751172,0.0409252033901251,0.0113156195701571,5.35539252546346e-05,1.07268133710866,17,1800,1
0.00689301508660684,0.0868501633783824,0,0.00406217938909181,0,0,0,0.00107427489751172,0.0409252033901251,0.0113156195701571,0.767571132845472,0.978664086561076,17,1800,1
0,0,0,0,0,0,0,0.00431670627105651,0.0180788822834075,0.00427524801129414,0,1.22687394490956,17,1800,1
0,0.00272621351169355,0,0,0.122456062352285,0.00404399807978323,0.014633803807365,0,0.150943622047406,0,0.767571132845472,0.978664086561076,17,1800,1
1,1,1,0.997764829987098,1,0.984310527123373,1,1,1,0.992031893033099,0,1.22687394490956,17,1800,1
0,0,0.012611419269843,0.00326358444193697,0,0,0.0142370588381569,0.0180521981373207,0,0,1,0.0643107235953298,17,1800,1
0,0.00272621351169355,0.440976155456156,0,0.122456062352285,0.00369571172326871,0.014633803807365,0.016801918900363,0.0199141888062581,0,0.000142599925807008,1.01181179593485,17,1800,1
1,1,1,1,1,1,0.989179076668228,1,1,1,1.0000199017033,0,17,1800,1
1,1,1,1,1,1,0.999735274787158,0.98817850638131,1,1,1.0000199017033,0,18,1900,1
0,0,0,0.000877852908133803,0,0,0,0.0159065600559758,0,0,1,0.00197951908633742,18,1900,1
0,0,0,0.00278808534800146,0,0,0.00043425720957535,0.0180521981373207,0,0.00632747365290537,0,1.05011785269894,18,1900,1
0.998828881164815,1,1,0.997682215971684,0.995256692903899,1,0.990315214191816,1,1,1,1.0000199017033,0,18,1900,1
1,1,0.994078708655502,0.997764829987098,1,0.987380679008687,1,1,1,1,0.0659796129217687,1.00000000797089,18,1900,1
1,1,1,1,1,1,1,0.986972812324991,1,0.992031893033099,0,1.22687394490956,19,2000,1
0,0,0,0,0,0.256484671961516,0,0.0215606223884902,0,0,1,0.0103976867309123,19,2000,1
0,0.00272621351169355,0,0,0.122456062352285,0.00369571172326871,0.014633803807365,0,0.0980148653922954,0,5.35539252546346e-05,1.07298317291236,19,2000,1
0,0,0,0.00278808534800146,0,0,0.00043425720957535,0.0180521981373207,0,0.00273584095772311,0.0430873441588746,1.00307929913109,19,2000,1
1,1,1,1,1,0.984310527123373,1,1,1,1,1.0000199017033,0,19,2000,1
0,0,0,0.000877852908133803,0,0,0,0.0159065600559758,0,0,0,1.07530540160834,20,2100,1
1,1,1,1,1,1,1,1,1,0.979900917479696,0.0286362376306442,1,20,2100,1
0,0,0.012611419269843,0.00326358444193697,0,0,0.0142370588381569,0.0180521981373207,0,0,1,0,20,2100,1
1,1,0.998662580555838,1,1,1,1,1,1,1,1,0,21,2200,1
0,0,0,0.000661773003713007,0.0197351442036977,0.00316537389187665,0.000279098280660472,0.00935999797194176,0,0,0.0259876431435785,1.00307929913109,21,2200,1
0.998536632591602,1,1,1,1,0.99655826373816,1,0.99711186472221,1,1,0,1.22687394490956,21,2200,1
1,1,0.999812424801436,1,0.996530269325917,1,0.998444602259234,1,0.992456710487468,1,0.143227328141927,1,21,2200,1
0,0,0,0.0124881386998861,0.0197351442036977,0.00215600493730306,0.000279098280660472,0,0,0,0.00590483504944928,1.02053315866853,21,2200,1
0.00689301508660684,0.0868501633783824,0,0.00406217938909181,0,0,0,0.00107427489751172,0.0409252033901251,0.0113156195701571,0.00510955388541856,1.07657219505113,22,2300,1
0,0,0,0,0,0.256484671961516,0,0.0215606223884902,0,0,1,0.267509614904213,22,2300,1
0,0,0,0.0229020881699434,0,0,0,0.0180521981373207,0,0.00632747365290537,1.0000199017033,0,22,2300,1
0,0.00431089582203403,0,0,0,0.00101145263565078,0.00609618705196807,0.020502816897685,0.0180788822834075,0.0362685558984122,0.00993613209203725,1.00307929913109,22,2300,1
0,0,0,0.000877852908133803,0,0,0,0.0159065600559758,0,0,0.767571132845472,0.978664086561076,23,2400,1
1,1,1,1,1,1,1,1,1,0.997775508364565,1,0,23,2400,1
0,0,0,0,0,0,0,0.00431670627105651,0.0180788822834075,0.00427524801129414,0,1.29880718205858,23,2400,1
0,0,0,0,0,0.256484671961516,0,0.0215606223884902,0,0,5.35539252546346e-05,1.07268133710866,23,2400,1
1,1,1,0.994916283808406,0.99921246452065,1,1,1,0.996807721616398,0.998237527165271,0.0457514526215943,1,23,2400,1
0,0,0,0,0.00385956619587513,0,0,0,0,0.011369555809878,0.0276499107668894,1,24,2500,1
1,1,1,0.997546054924239,1,1,1,1,1,1,0.767571132845472,0.970204070764454,24,2500,1
0,0,0,0.00278808534800146,0,0,0.00043425720957535,0.0180521981373207,0,0.00632747365290537,1,0,24,2500,1
0,0,0,0,0.0254831276106305,0,0,0,0,0.00632747365290537,0,1.00030544456226,24,2500,1
1,1,1,1,1,1,1,1,1,1,0.767571132845472,0.978664086561076,25,2600,1
1,1,1,1,1,1,1,1,1,1,1,0,25,2600,1
1,1,0.998662580555838,1,1,1,1,1,1,1,0.010535721787573,1.01594453124206,25,2600,1
0,0,0,0,0.00385956619587513,0,0,0,0,0.011369555809878,0,1.03571333824043,25,2600,1
0,0,0,0.000877852908133803,0,0,0,0.0159065600559758,0,0,0.00177821857965144,1.02071759437067,25,2600,1
0,0,0.0136680834184268,0,0,0,0.0127408414829184,0,0.279983649495989,0,0.016216558342725,1,25,2600,1
1,1,1,1,1,1,0.999735274787158,1,1,1,1.0000199017033,0,26,2700,1
1,1,1,1,1,1,0.999735274787158,1,1,1,1.0000199017033,0,26,2700,1
1,1,1,1,1,1,0.999735274787158,1,1,1,0.0259876431435785,1.00307929913109,26,2700,1
0.00689301508660684,0.0868501633783824,0,0.00406217938909181,0,0,0,0.00107427489751172,0.0409252033901251,0.0113156195701571,1,7.35786479431511e-05,26,2700,1
0,0,0,0.00578049180670548,0.0020307341635975,0,0.000708621313516566,0.00252172721477539,0,0.00632747365290537,1.0000199017033,0,26,2700,1
0,0,0,0,0.00385956619587513,0,0,0,0,0.011369555809878,1.0000199017033,0,26,2700,1
0,0,0,0.000877852908133803,0,0,0,0.0159065600559758,0,0,1.0000199017033,0,26,2700,1
0,0,0,0.000877852908133803,0,0,0,0.0159065600559758,0,0,0,1.05011785269894,26,2700,1
1,1,0.997201123994279,1,1,1,0.994686327744818,1,0.998652008854166,1,1.0000199017033,0,26,2700,1
0,0,0,0,0,0.256484671961516,0,0.0215606223884902,0,0,0.0457514526215943,1,26,2700,1
0,0,0,0.00278808534800146,0,0,0.00043425720957535,0.0180521981373207,0,0.00632747365290537,0.425008465817131,0.970112205717609,26,2700,1
1,1,1,1,1,1,1,1,1,1,1.0000199017033,0,27,2800,1
0.00689301508660684,0.0868501633783824,0,0.00406217938909181,0,0,0,0.00107427489751172,0.0409252033901251,0.0084519025021646,1.0000199017033,0,27,2800,1
1,1,0.99635291742425,1,1,1,0.996397100396818,1,1,1,0,1,27,2800,1
0,0,0,0.00578049180670548,0.0020307341635975,0,0.000708621313516566,0.00252172721477539,0,0.00632747365290537,1,0.0972507752706748,27,2800,1
0,0,0,0,0,0,0.0127408414829184,0,0,0,1.0000199017033,0,27,2800,1
1,1,1,0.997546054924239,1,1,1,1,1,1,1.0000199017033,0,27,2800,1
0,0,0,0,0,0,0.000372841685417402,0.0307924181286762,0,0,1.0000199017033,0,27,2800,1
0,0,0,0.00318047867354476,0,0,0,6.329004910266e-06,0,0,1.0000199017033,0,28,2900,1
0.00689301508660684,0.0868501633783824,0,0.00406217938909181,0,0,0,0.00107427489751172,0.0409252033901251,0.0113156195701571,0.663266653066506,0.963798058942992,28,2900,1
1,1,1,1,0.997938278045101,1,1,1,1,1,1.0000199017033,0,28,2900,1
1,1,1,1,1,1,0.999735274787158,1,1,0.996118863957192,0.00993017474051394,1,28,2900,1
1,1,1,0.997764829987098,1,1,1,1,1,1,1,0,29,3000,1
0,0,0,0,0,0,0.000372841685417402,0.0307924181286762,0,0,0,1,29,3000,1
1,1,1,1,1,1,1,1,1,1,1,0,30,3100,1
1,1,1,1,1,1,1,1,1,1,0,1,30,3100,1
1,1,1,1,1,1,1,1,1,1,0.767571132845472,0.978664086561076,30,3100,1
1,1,1,1,1,1,0.999735274787158,1,1,1,1,0,30,3100,1
1,1,1,1,1,1,0.999735274787158,1,1,1,1,0,30,3100,1
1,1,1,1,1,1,0.999735274787158,1,1,1,0.767571132845472,0.978664086561076,30,3100,1
